snapshot_ts_utc,MMSI,NAME,CALLSIGN,IMO,TYPE,NAVSTAT,LATITUDE,LONGITUDE,SOG,COG,HEADING,ROT,A,B,C,D,DRAUGHT,DEST,ETA,TIME
2026-01-12T19:18:50.969647+00:00,269056737,KIES-UELI,HE6737,0,79,0,47.54661,7.65076,0,341.7,511,128,60,10,5,5,2.9,BIRSFELDEN,00-00 00:00,2026-01-12 19:12:58 GMT
2026-01-12T19:18:50.969647+00:00,244660954,VOLTURNO,PE6796,0,79,5,51.39698,6.74232,0,360,511,128,99,12,6,7,3.3,ROTTERDAM,01-07 04:00,2026-01-12 19:13:28 GMT
2026-01-12T19:18:50.969647+00:00,226018820,CARPE DIEM,FM8509,0,99,5,51.85068,6.14119,0,360,511,128,90,10,3,7,1,SPYCK,10-30 07:39,2026-01-12 19:09:45 GMT
2026-01-12T19:18:50.969647+00:00,218045850,WSP 9,DG8142,0,55,1,50.92879,6.97212,0,16.7,342,0,10,8,2,3,0,,00-00 24:60,2026-01-12 19:12:19 GMT
2026-01-12T19:18:50.969647+00:00,244700833,MARTINA 2,PC6342,0,99,0,51.87018,6.04216,0,360,511,128,28,7,4,2,0,MILLINGEN A/D RIJN,10-13 19:00,2026-01-12 19:15:43 GMT
2026-01-12T19:18:50.969647+00:00,269057466,VIKING EISTLA,HE7466,0,90,5,50.97192,6.98963,0,139.4,87,0,10,125,1,11,1.7,KOLN,12-27 23:59,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,211402170,FOUR,DB2299,0,37,15,51.75239,5.82651,0,360,511,128,7,8,2,2,0,,00-00 00:00,2026-01-12 19:14:50 GMT
2026-01-12T19:18:50.969647+00:00,244730022,STENTOR,PD6804,0,79,0,51.87668,5.78803,5.8,98,511,128,5,105,6,5,1,KOBLENZ,07-25 20:00,2026-01-12 19:15:48 GMT
2026-01-12T19:18:50.969647+00:00,261182164,RSP-SB-167,SR2164,0,99,5,51.67212,7.35335,0,360,511,128,101,18,3,6,2,DORSTEN,00-00 00:00,2026-01-12 19:12:51 GMT
2026-01-12T19:18:50.969647+00:00,211516810,EILTANK 70,DD5437,0,89,0,51.22437,6.72285,13,10.8,511,128,98,13,7,5,1.6,HAFENBECKEN A DUISBU,01-12 14:52,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,253470000,CURIOSITY,LX2524,0,80,0,51.362,6.65462,1.2,321.1,203,0,78,16,3,8,1,NIEHL,01-11 12:00,2026-01-12 19:08:27 GMT
2026-01-12T19:18:50.969647+00:00,205579390,COLIBRI,OT5793,0,79,0,51.14771,6.85133,11,27.6,511,128,98,12,5,7,2.7,,12-02 16:49,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,211813320,SPICA,DF3780,0,80,5,50.82263,7.02097,0,360,511,128,95,15,4,8,1.4,LULSDORF  KFS BIODIE,01-12 20:15,2026-01-12 19:13:39 GMT
2026-01-12T19:18:50.969647+00:00,211509350,MALO,DA 4240,0,79,5,49.28806,8.43614,0,256.5,228,0,86,0,10,0,0,FLOTZG-LUDHFN-FLOTZ,00-00 00:00,2026-01-12 19:03:00 GMT
2026-01-12T19:18:50.969647+00:00,269057455,RP DORDRECHT,HE7455,0,80,5,47.54518,7.65841,0,360,511,128,99,11,6,6,1.4,HAFEN FLORSHEIM,01-14 07:26,2026-01-12 19:04:07 GMT
2026-01-12T19:18:50.969647+00:00,244630748,CALISTO,PI8597,0,79,5,51.67823,5.9707,0,254.1,349,0,181,2,5,7,0,,00-00 24:60,2026-01-12 19:13:50 GMT
2026-01-12T19:18:50.969647+00:00,244308718,OLYMPIA,PG3694,0,69,5,51.85021,6.10118,0,360,511,128,23,66,5,6,1.5,ANTWERPEN,12-24 14:00,2026-01-12 19:13:10 GMT
2026-01-12T19:18:50.969647+00:00,269057755,AMALUCIA,HE7755,0,69,5,51.85226,6.09771,0,318.2,207,0,15,120,2,10,0.6,NIJMEGEN,01-08 10:30,2026-01-12 19:15:14 GMT
2026-01-12T19:18:50.969647+00:00,244615437,SPES MEA,PG4018,0,69,3,51.73178,5.88526,0,360,511,128,15,15,1,11,0,CUIJKE=MIDDELAAR,01-25 18:00,2026-01-12 19:15:34 GMT
2026-01-12T19:18:50.969647+00:00,244009864,RICH,PA6856,0,80,0,50.87392,7.04107,5.8,241.9,245,0,125,0,12,0,1,BIRSFELDEN,11-18 06:00,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,211883850,BENEDETTO,DG3824,0,80,5,51.45193,6.72876,0,360,511,128,100,10,7,5,1.6,KREFELD UERDINGEN,12-10 22:07,2026-01-12 19:14:51 GMT
2026-01-12T19:18:50.969647+00:00,205244590,ENAXOR,OT2445,0,79,0,49.77259,6.65007,8.2,77.7,511,128,93,12,7,3,2.6,RICHEMONT,01-10 22:54,2026-01-12 19:14:56 GMT
2026-01-12T19:18:50.969647+00:00,211384170,WALI,DC7557,0,79,0,50.84698,6.98202,0,360,511,128,6,15,5,5,1.5,GODORF,06-24 11:04,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,205539990,VERA PAX,OT5399,0,79,5,51.50669,6.73007,0.1,91.4,173,0,177,13,15,8,3.7,SCHWELGERN,01-12 09:00,2026-01-12 19:14:48 GMT
2026-01-12T19:18:50.969647+00:00,211806560,BRIENZERSEE,DD5125,0,80,0,51.18268,6.79021,6,137.3,511,128,95,15,5,6,2.2,BIRSFELDEN  TAU TAN,01-13 18:27,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,211752060,PINTA,DK9358,0,37,15,51.75248,5.82575,0,360,511,128,10,4,2,2,0,,00-00 00:00,2026-01-12 19:15:17 GMT
2026-01-12T19:18:50.969647+00:00,211712470,WALTER,DC8616,0,80,0,50.62406,7.21351,5.6,176,511,128,96,9,4,8,2.1,LUDWIGSHAFEN,00-00 00:00,2026-01-12 19:15:44 GMT
2026-01-12T19:18:50.969647+00:00,269057549,VIKING TIALFI,HE7549,0,20,5,50.9733,6.98956,0,239.7,87,0,10,125,1,11,1.7,KOELN,12-21 15:00,2026-01-12 19:14:26 GMT
2026-01-12T19:18:50.969647+00:00,269057051,GOMASTAD,PD2367,0,80,0,51.84947,6.13606,1.5,275.7,511,128,73,13,7,5,1.5,BOTLEK,01-13 03:39,2026-01-12 19:15:30 GMT
2026-01-12T19:18:50.969647+00:00,244660100,MURO,PF7938,0,79,5,51.84981,5.81825,0,360,27,0,76,10,4,6,0,MUTTENZ,12-16 14:02,2026-01-12 19:13:58 GMT
2026-01-12T19:18:50.969647+00:00,211134320,FLB BONN,DG3424,0,55,0,50.73871,7.10757,0,360,511,128,6,14,1,4,1.3,BONN,06-07 16:00,2026-01-12 19:15:45 GMT
2026-01-12T19:18:50.969647+00:00,211671760,CASSIUS,DB5267,0,99,0,50.77203,7.07453,0,360,91,0,8,12,1,4,1.3,BONN,00-00 24:60,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,211664760,QUIRINUS,DF6385,0,99,0,51.21895,6.74439,0,360,42,0,8,12,1,4,0.2,,01-01 15:30,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,211895760,THEMHOF,PD3173,0,79,5,50.95865,6.98827,0,360,238,0,167,12,8,4,3.6,ANDERNACH,01-13 09:00,2026-01-12 19:15:19 GMT
2026-01-12T19:18:50.969647+00:00,244630402,NEW MEXICO,PD5829,0,79,5,51.45457,6.75049,0,0,511,128,125,10,9,6,3.7,HAFEN NEUSS,01-12 17:16,2026-01-12 19:12:55 GMT
2026-01-12T19:18:50.969647+00:00,218017990,ELAN,PI2290,0,79,0,50.90742,6.98062,4.4,149.8,511,128,95,15,8,4,3,SAARHAFEN SAARLOUISD,01-15 07:04,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,244700275,VARIANT,PD2493,0,79,5,51.43626,6.84705,0,0,511,128,118,17,10,1,0,MULHEIM,00-00 00:00,2026-01-12 19:14:39 GMT
2026-01-12T19:18:50.969647+00:00,244822424,INSPIRATION,PF5952,0,80,5,50.84806,6.98327,0,4.1,283,0,117,8,7,8,2.5,RHEIN,01-13 23:29,2026-01-12 19:13:52 GMT
2026-01-12T19:18:50.969647+00:00,256905000,RIVER ARIA,9HFF9,0,20,5,51.85679,6.09118,0,185.8,255,0,126,0,12,0,1.5,LOBITH,01-06 18:00,2026-01-12 19:13:32 GMT
2026-01-12T19:18:50.969647+00:00,244700254,IJSSELDELTA,PD3064,0,33,5,51.34556,6.67618,0,360,111,0,61,0,9,0,0,KREFELD,00-00 00:00,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,244700892,NORMANDIE,PD4011,0,99,5,51.84573,5.82197,0,360,511,128,22,70,3,8,1.6,GRAVE,10-11 20:00,2026-01-12 19:15:26 GMT
2026-01-12T19:18:50.969647+00:00,211506940,BILGENENTOELER 9,DA4119,0,20,5,51.45107,6.7679,0,122.4,511,128,20,8,6,2,1.8,DUISBURG,00-00 00:00,2026-01-12 19:14:55 GMT
2026-01-12T19:18:50.969647+00:00,244660660,ADDIO,PE7479,0,99,0,51.14188,6.80463,0,226.1,95,0,68,12,2,7,2.4,SAS VAN GENT,04-04 17:03,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,211513970,LA PALOMA,DA5062,0,69,5,50.77675,7.05685,0,360,511,128,39,2,4,6,0.3,,07-03 09:17,2026-01-12 19:13:30 GMT
2026-01-12T19:18:50.969647+00:00,244660787,SHALOM,PC4328,0,79,0,51.44153,5.69267,7.3,170.3,511,128,56,14,4,3,0,WISSEL,07-21 12:00,2026-01-12 18:54:37 GMT
2026-01-12T19:18:50.969647+00:00,211499220,ANNABELL,DA4479,0,20,5,50.9597,6.9907,0,360,511,128,101,4,13,0,0,000000,00-00 00:00,2026-01-12 19:14:25 GMT
2026-01-12T19:18:50.969647+00:00,244650895,HELENA TINEKE,PF2633,0,20,5,51.45022,6.76845,0,283.1,511,128,72,13,4,6,0,HEUVELMANGROEP-NL,00-00 00:00,2026-01-12 18:58:53 GMT
2026-01-12T19:18:50.969647+00:00,244700388,HEEN EN WEER V,PF6417,0,69,0,51.86639,6.05599,0,133.5,511,128,14,5,1,4,1.2,MILLINGEN-PANNERDEN,11-16 12:00,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,244690872,SCHUITENDIEP,PF9129,0,0,0,51.84919,5.87105,0,360,511,128,15,3,2,2,0,,10-13 00:00,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,244700270,GOOILAND,PF4616,0,79,5,51.96133,5.94043,0,360,511,128,56,11,4,5,2.3,LOOWAARD,03-08 08:00,2026-01-12 19:12:22 GMT
2026-01-12T19:18:50.969647+00:00,244700826,NATAL,PE3001,0,79,0,51.34104,6.69576,5.4,112.7,511,128,70,15,4,6,3,BREISACH,04-10 17:00,2026-01-12 19:15:29 GMT
2026-01-12T19:18:50.969647+00:00,211191580,CARL PRESSER,DA5856,0,20,5,51.20596,6.70398,0,186.6,511,128,70,10,4,5,1.6,NEUSS,01-15 18:00,2026-01-12 19:15:22 GMT
2026-01-12T19:18:50.969647+00:00,269057030,SWISS DIAMOND,HE7030,0,69,5,51.20454,6.69755,0,194.6,511,128,21,81,7,5,1.4,HANAU,12-22 21:00,2026-01-12 19:14:47 GMT
2026-01-12T19:18:50.969647+00:00,244700638,ORANJE NASSAU,PD2953,0,79,5,50.57747,7.26198,0,360,511,128,98,12,5,6,0.2,N/A,04-01 00:00,2026-01-12 19:14:52 GMT
2026-01-12T19:18:50.969647+00:00,244902363,QUINTO,PH5119,0,89,5,51.44586,6.73204,0,360,116,0,95,15,5,7,1.5,GELSENKIRCHEN  BP,01-12 19:59,2026-01-12 19:14:25 GMT
2026-01-12T19:18:50.969647+00:00,244700267,VREELAND, PC7531,0,79,0,51.96129,5.94069,0,0,511,128,0,86,0,10,0,NIJMEGEN,04-03 16:23,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,244700782,LUPINE,PF8726,0,79,5,51.53127,7.07312,0,360,139,0,60,10,6,2,0.2,ROTTERDAM,00-00 24:60,2026-01-12 19:13:53 GMT
2026-01-12T19:18:50.969647+00:00,244338921,DE GEEST,PF5093,0,33,1,51.75603,5.84239,0,360,511,128,11,5,1,3,0,,00-00 00:00,2026-01-12 19:15:03 GMT
2026-01-12T19:18:50.969647+00:00,244371252,BLUE NATHALIE,PA5359,0,80,0,51.49421,6.70332,5,258,256,0,102,8,5,8,2.8,WESSELING,01-12 16:22,2026-01-12 19:15:22 GMT
2026-01-12T19:18:50.969647+00:00,211419830, INDEPENCIA, DOAV2,0,37,15,51.56751,6.06341,0,360,511,128,16,2,2,3,0,,00-00 00:00,2026-01-12 19:09:54 GMT
2026-01-12T19:18:50.969647+00:00,244650960,SOMTRANS XXV,PB4387,0,80,5,51.85052,6.13615,0,360,511,128,120,15,9,9,3,DEDOR03900CITYX07090,01-14 08:00,2026-01-12 19:11:46 GMT
2026-01-12T19:18:50.969647+00:00,211883560,BLUE RHAPSODY,DC2880,0,69,5,51.97904,5.90178,0,360,132,0,34,51,4,9,1.6,NELSON MANDELABRUG,12-13 20:42,2026-01-12 19:13:48 GMT
2026-01-12T19:18:50.969647+00:00,244750310,MADJOE,PD5632,0,79,0,51.96932,5.81033,0,360,511,128,56,12,6,2,2.9,WEETNIET,02-27 20:00,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,244210974,SQUEEGEE,PG6448,0,36,15,51.76184,5.73786,0.1,44.7,511,128,8,4,1,3,0,,00-00 00:00,2026-01-12 19:13:14 GMT
2026-01-12T19:18:50.969647+00:00,244670274,RIVERO,PA2644,0,20,5,51.83681,6.17233,0,360,511,128,99,11,4,8,0,SPYCK ADM,01-12 20:00,2026-01-12 18:59:51 GMT
2026-01-12T19:18:50.969647+00:00,211516830,METEORIT,DC6836,0,79,5,51.56006,7.21111,0,360,511,128,63,14,7,2,2.5,DUISBURG,09-13 13:21,2026-01-12 18:51:23 GMT
2026-01-12T19:18:50.969647+00:00,244371956,ODESSA,PD7985,6003729,99,0,51.2177,6.6984,0.3,360,511,128,10,10,5,5,2.4,HAFEN NEUSS  HAFENBE,01-06 07:50,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,244670528,CATALEYA,PH8859,0,79,5,51.96728,5.9365,0,0,511,128,76,10,6,4,0.1,ARNHEM  NIEUWE HAVEN,01-07 11:53,2026-01-12 19:14:20 GMT
2026-01-12T19:18:50.969647+00:00,211549790,BINGEN,DK6469,0,99,0,50.48915,7.32507,0,360,511,128,32,2,14,0,1.2,KOBLENZ,06-24 16:00,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,244094351,ELGERIA,PC3969,0,37,15,51.7524,5.83695,0,97.3,511,128,13,5,2,2,0,,00-00 00:00,2026-01-12 19:11:43 GMT
2026-01-12T19:18:50.969647+00:00,211371550,RHEIN GALAXIE,DF7672,0,69,5,51.22672,6.76983,0,360,511,128,68,17,12,2,0,DUESSELDORF,09-12 22:00,2026-01-12 19:15:20 GMT
2026-01-12T19:18:50.969647+00:00,211166900,PANDORA,DLTB,0,37,15,51.75274,5.82652,0,360,511,128,8,8,2,2,0,,00-00 00:00,2026-01-12 19:10:53 GMT
2026-01-12T19:18:50.969647+00:00,211750710,JOSINA,DA5361,0,79,0,49.48288,8.51685,0.7,291.7,511,128,87,13,7,3,2.3,DORTRECHT,12-31 23:59,2026-01-12 19:03:31 GMT
2026-01-12T19:18:50.969647+00:00,244690908,THEODORA,PH2207,0,99,0,51.87401,5.91577,6.6,80.2,511,128,75,10,5,4,2.6,LOSPLAATS,04-23 00:00,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,269057586,VIKING HILD,HE7586,0,99,5,50.9735,6.9869,0,339.4,511,128,35,100,7,5,1.8,KOLN NIEHL HAFEN,12-23 17:00,2026-01-12 19:13:37 GMT
2026-01-12T19:18:50.969647+00:00,244670820,MAASPOORT,PD4468,0,79,0,51.84781,5.81741,4.4,206.7,511,128,74,12,8,3,1,NB,00-00 24:60,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,244001011,SOLA FIDE,PE5672,0,0,0,51.56856,6.60399,5.1,127,125,0,95,10,8,3,3,NEUF BREISACH,11-20 10:58,2026-01-12 18:49:49 GMT
2026-01-12T19:18:50.969647+00:00,244094180,EXPEDITION,PF8034,0,80,0,49.60271,8.40975,5.2,157.3,511,128,95,15,6,6,2.5,LUDWIGSHAFEN  BASF,01-11 22:32,2026-01-12 18:50:31 GMT
2026-01-12T19:18:50.969647+00:00,244700144,NEPTUN 2,PE3626,0,99,0,51.85221,5.85153,0,250.9,511,128,20,9,4,2,0.3,NIJMEGEN,05-19 17:00,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,205587490,CATANIA,OT5874,0,79,0,50.98582,6.97471,7.5,296,511,128,97,13,5,7,3,CHURCHILLDOK,01-14 07:38,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,244620903,SPLENDID,PH4704,0,79,0,50.71918,7.13168,5.1,105.7,511,128,115,20,1,11,0,DILLINGEN,01-14 19:00,2026-01-12 19:15:43 GMT
2026-01-12T19:18:50.969647+00:00,244387072,FLORA,PF6062,0,84,5,51.44629,6.74976,0,170.7,266,0,85,0,0,10,2.4,UERDINGEN  BAYER,01-11 13:11,2026-01-12 19:14:53 GMT
2026-01-12T19:18:50.969647+00:00,244020518,VEERLE,PA2806,0,79,0,51.38361,6.73072,3.6,209.3,511,128,239,23,12,12,2.5,HUCKINGEN,01-12 23:30,2026-01-12 19:15:38 GMT
2026-01-12T19:18:50.969647+00:00,205577790,DIANTHUS,OT5777,0,90,0,51.4562,6.75181,0,360,511,128,98,12,7,5,3.5,MOERDIJK,01-13 22:00,2026-01-12 19:15:38 GMT
2026-01-12T19:18:50.969647+00:00,211190980,BAVARIA 83,DC3792,0,70,0,51.50594,6.72504,12,3.7,511,128,93,17,3,8,1.6,GENT,12-19 07:00,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,244730487,CARINA,PD3361,0,20,0,51.75784,5.8616,7.1,110.8,511,128,60,10,3,6,0,,00-00 00:00,2026-01-12 19:15:43 GMT
2026-01-12T19:18:50.969647+00:00,244740119,ZALMVISSER,PD4113,0,79,0,51.94712,5.95683,7.5,147.3,511,128,80,0,4,4,0.1,WERKENDAMIWWDM,08-29 01:00,2026-01-12 19:15:44 GMT
2026-01-12T19:18:50.969647+00:00,211718270,VERDI,DK8905,0,69,5,51.84436,5.81831,0,360,511,128,25,85,5,6,1.6,COLOGNE,10-05 23:06,2026-01-12 19:13:01 GMT
2026-01-12T19:18:50.969647+00:00,244730927,GALATEA,PD5852,0,79,5,51.22331,6.71612,0,0,511,128,0,62,0,6,0.2,ROTTERDAM,05-09 16:38,2026-01-12 19:15:22 GMT
2026-01-12T19:18:50.969647+00:00,269057366,S.S. ANTOINETTE,HE7366,0,20,5,51.96403,5.93797,0,360,511,128,35,100,7,5,0,BASEL (CH),12-22 10:00,2026-01-12 19:13:31 GMT
2026-01-12T19:18:50.969647+00:00,211450430,MAINTAL,DC2641,0,89,0,51.10131,6.88224,5.5,202,511,128,100,10,7,5,2.1,SPEYER,01-15 11:00,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,211482430,SCHWELGERN,DA4576,0,79,5,51.2213,6.70995,0,73.2,511,128,96,14,4,6,1.9,???????????,01-01 18:30,2026-01-12 19:13:32 GMT
2026-01-12T19:18:50.969647+00:00,244690527,ENJA-D,PD7789,0,90,0,51.85472,5.8474,9.6,300.2,511,128,69,11,4,4,2.5,ZWOLLE,00-00 24:60,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,211417420,EMELIE DEYMANN,DJ7560,0,79,0,51.89685,6.0217,8.1,329.3,511,128,98,12,5,7,0.3,BEDRIJVENPARK NW TWE,01-13 04:31,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,205204190,LOUISE,OT2041,0,0,5,50.98916,5.70534,0,360,511,128,25,7,1,4,0,EISDEN,00-00 00:00,2026-01-12 19:12:42 GMT
2026-01-12T19:18:50.969647+00:00,244700574,CHESON,PE7213,0,89,0,51.54819,6.10401,8.3,94.4,511,128,75,12,6,4,2.5,VAN A NAAR BETER,02-23 20:00,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,211667680,KREFELD,DA4804,0,99,5,51.21882,6.75033,0,360,511,128,8,12,1,5,1.2,DUESSELDORF,00-00 24:60,2026-01-12 19:07:39 GMT
2026-01-12T19:18:50.969647+00:00,244710971,FRONTERA,PD7840,0,79,0,51.86735,5.94203,5.9,147.4,511,128,120,15,10,5,2,RHEINHAUSEN,07-24 16:28,2026-01-12 19:06:21 GMT
2026-01-12T19:18:50.969647+00:00,244670699,PRINS WILLEM ALEX.,PD6779,0,69,5,51.96175,5.65854,0,360,511,128,25,60,5,5,1.8,WAGENINGEN,12-21 14:04,2026-01-12 19:13:38 GMT
2026-01-12T19:18:50.969647+00:00,211599600,SWISS SPLENDOR,DD7430,0,99,5,51.20953,6.70105,0,360,511,128,35,100,7,5,1.7,COLOGNE,01-02 13:00,2026-01-12 19:02:56 GMT
2026-01-12T19:18:50.969647+00:00,244170067,BARK,PC7941,0,79,5,51.97117,6.26436,0,0,511,128,55,0,3,4,0.3,OAAMSDONKSVEER,08-29 07:00,2026-01-12 19:14:31 GMT
2026-01-12T19:18:50.969647+00:00,244670199,PEROLI,,0,79,5,51.57428,6.04397,0,360,511,128,71,9,5,5,0,MAASHEES,01-12 14:52,2026-01-12 19:03:28 GMT
2026-01-12T19:18:50.969647+00:00,211486770,GODESIA,DA4967,0,99,0,50.68924,7.17265,0,343,511,128,16,23,3,6,1.1,,00-00 00:00,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,244850128,LOTTUM-LOMM,PI2473,0,69,3,51.45918,6.17246,0,360,511,128,18,18,10,2,1,MAASBRACHT,06-27 20:37,2026-01-12 19:15:41 GMT
2026-01-12T19:18:50.969647+00:00,244690889,NAJADE,PH5183,0,37,5,51.9816,5.89742,0,0,511,128,30,9,2,3,0.2,ARNHEM,10-24 10:00,2026-01-12 19:12:51 GMT
2026-01-12T19:18:50.969647+00:00,244620886,WIJNANDA,,0,79,5,51.85736,6.09075,0,31.1,511,128,55,0,3,4,1,DUISBURG,00-00 24:60,2026-01-12 19:06:59 GMT
2026-01-12T19:18:50.969647+00:00,244670394,DA-MAR,PD2646,0,79,0,51.99041,6.00586,6.3,195.4,511,128,48,11,4,5,0,UNKNOWN,05-19 15:00,2026-01-12 19:15:40 GMT
2026-01-12T19:18:50.969647+00:00,269057499,VIKING MODI,HE7499,0,69,5,50.9734,6.98691,0,360,511,128,35,100,7,5,1.8,COLOGNE HAFEN,12-21 06:00,2026-01-12 19:14:17 GMT
2026-01-12T19:18:50.969647+00:00,244670443,INNOVATION,,0,79,5,51.22043,6.74461,0,267.5,114,0,180,5,6,6,1,KRIMPEN,00-00 24:60,2026-01-12 19:15:34 GMT
2026-01-12T19:18:50.969647+00:00,211510110,BERLIN,,0,69,5,49.77487,6.67222,0,0,511,128,8,27,3,3,0,TRABEN=TRARBACH,00-00 24:60,2026-01-12 19:15:28 GMT
2026-01-12T19:18:50.969647+00:00,270314000,LABE 15,OL8615,0,70,5,51.4554,6.7687,0,360,511,128,65,15,5,3,2.2,SPELLE,00-00 00:00,2026-01-12 19:14:05 GMT
2026-01-12T19:18:50.969647+00:00,211474300,NERIS,DB4362,0,20,0,51.53413,7.06326,0,244.1,511,128,72,14,3,7,0,BR\CKE BEDDINGEN 491,00-00 00:00,2026-01-12 19:15:36 GMT
2026-01-12T19:18:50.969647+00:00,211697470,FAEHRE SIEBENGEBIRGE,DC 8403,0,69,0,50.63197,7.21354,0,360,285,0,50,0,0,14,0,HONNEF<>ROLANDSECK,01-01 00:00,2026-01-12 19:15:43 GMT
2026-01-12T19:18:50.969647+00:00,253000036,BELLONA,PB4041,0,99,0,50.6606,7.20028,12.4,325.1,511,128,123,12,4,8,3.8,VLISSINGEN VAN CITTE,01-14 05:54,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,244025809,ROBBIE,PD6987,0,79,5,52.01242,6.12969,0,360,511,128,42,8,2,5,1,COSTADELSOL,06-19 08:20,2026-01-12 19:13:29 GMT
2026-01-12T19:18:50.969647+00:00,244650928,PROGRESSO,PB4362,0,79,5,51.88886,6.02473,0,280,165,0,78,7,4,6,0,DOORNENBURG,01-12 13:00,2026-01-12 19:11:01 GMT
2026-01-12T19:18:50.969647+00:00,244620677,AMICE,PE7162,0,79,0,51.77001,6.3273,4.5,159.5,511,128,174,11,21,2,4,SCHWELGEREN,12-05 15:00,2026-01-12 19:10:55 GMT
2026-01-12T19:18:50.969647+00:00,269057765,VIKING GYMIR,HE7765,0,20,5,50.97182,6.98964,0,59.6,87,0,9,127,1,11,1.7,KOLN,12-25 11:00,2026-01-12 19:14:32 GMT
2026-01-12T19:18:50.969647+00:00,244721464,SIMUL FORTI,PH9542,0,99,5,51.21043,6.71262,0,360,511,128,72,14,3,7,0,HAFEN NEUSS,00-00 24:60,2026-01-12 19:15:46 GMT
2026-01-12T19:18:50.969647+00:00,205572990,CAPARO,OT5729,0,80,0,50.83842,6.97903,5.8,190.8,511,128,69,17,1,11,2,WESSELING  SHELL DEU,01-11 17:10,2026-01-12 19:15:37 GMT
2026-01-12T19:18:50.969647+00:00,253242448,HARMONIE,LX2448,0,80,0,49.37241,8.50015,11,5.6,511,128,94,14,3,8,2.8,SPEYER  TANQUID,01-12 07:29,2026-01-12 19:15:42 GMT
2026-01-12T19:18:50.969647+00:00,244660315,SERFRA,PF7497,0,20,5,51.84942,5.81824,0,340.4,511,128,56,11,3,6,0,KREFELD,00-00 00:00,2026-01-12 19:14:00 GMT
2026-01-12T19:18:50.969647+00:00,269057616,THURGAU SILENCE,HE7616,0,69,5,51.97378,5.91448,0,189,511,128,115,20,9,3,0,DODEWAARD,11-11 16:00,2026-01-12 19:12:53 GMT
2026-01-12T19:18:50.969647+00:00,244710429,BATOUWE,PE9365,0,99,5,51.85081,5.85244,0,360,17,0,6,14,3,2,0,,00-00 00:00,2026-01-12 19:11:45 GMT
2026-01-12T19:18:50.969647+00:00,218038830,GIOVANNI,DICZ2,0,37,15,51.73428,5.92023,0,0,511,128,14,3,2,3,0,,00-00 00:00,2026-01-12 19:11:54 GMT
2026-01-12T19:18:50.969647+00:00,244650699,VINCITUS,PB4108,0,80,0,51.04213,6.94398,5.6,129.4,128,0,95,15,6,6,1.6,MULHOUSE  EPM MULHOU,01-15 02:23,2026-01-12 19:15:44 GMT
2026-01-12T19:18:50.969647+00:00,244670027,PANDA,PF9067,0,79,0,51.21905,6.70206,0,94.9,511,128,60,10,3,5,0.8,-/%2$)*+,00-00 24:60,2026-01-12 19:15:39 GMT
2026-01-12T19:18:50.969647+00:00,244005917,PIZ AMALIA,PG3328,0,80,0,51.88089,6.01652,6,111.9,511,128,75,10,6,6,2,CHALAMPE  RHODA,01-15 10:10,2026-01-12 19:15:47 GMT
2026-01-12T19:18:50.969647+00:00,244660698,ORA ET LABORA,PG3729,0,79,0,50.97956,5.76032,0.7,150.5,191,0,90,0,10,0,0,,05-02 23:00,2026-01-12 18:48:02 GMT
2026-01-12T19:18:50.969647+00:00,244730843,PASSANT,PD7762,0,79,5,51.34557,6.67581,0,360,511,128,97,13,8,4,2,HAFEN KREFELD KM 76,01-09 05:12,2026-01-12 19:13:48 GMT
